12882,4287.18,3995.38,4262.05,4120.51,4349.74,4618.46,4063.08,4602.56,4183.59,4213.85,4201.03,4267.69,4603.59,4337.95,0
12883,4290.26,4000,4256.41,4121.03,4348.72,4613.85,4056.92,4599.49,4183.59,4212.82,4204.62,4266.67,4602.05,4340,0
12884,4287.18,4000.51,4251.28,4120.51,4346.15,4611.28,4055.38,4601.03,4186.67,4215.9,4205.13,4272.31,4604.1,4343.08,0
12885,4286.67,4001.54,4257.44,4121.03,4346.15,4613.33,4062.56,4605.64,4191.28,4222.56,4206.15,4279.49,4607.18,4342.05,0
12886,4289.23,4003.08,4262.56,4117.44,4347.18,4616.92,4067.69,4608.21,4196.92,4229.23,4213.85,4276.92,4611.28,4343.08,0
12887,4291.28,4003.08,4263.08,4114.36,4343.59,4616.92,4059.49,4605.13,4197.44,4231.28,4214.36,4271.79,4617.44,4349.23,0
12888,4290.26,4000.51,4258.97,4114.36,4340.51,4613.85,4053.85,4601.54,4193.85,4227.18,4209.74,4274.36,4614.36,4349.23,0
12889,4286.67,3996.41,4252.82,4112.31,4341.54,4615.38,4062.56,4607.18,4200,4228.72,4215.9,4280,4609.74,4347.18,0
12890,4285.13,3994.87,4253.33,4114.36,4343.08,4620.51,4070.77,4620,4211.79,4239.49,4221.54,4281.03,4615.9,4350.77,0
12891,4286.67,3992.82,4256.41,4115.9,4341.03,4621.03,4075.38,4625.13,4205.64,4238.46,4211.79,4277.44,4612.82,4341.54,0
12892,4282.56,3989.23,4249.74,4109.23,4338.97,4620,4079.49,4620,4196.92,4228.21,4200.51,4267.18,4595.9,4327.69,0
12893,4276.41,3988.21,4249.74,4104.62,4340,4621.54,4077.95,4615.9,4194.87,4225.64,4197.44,4261.54,4591.28,4333.85,0
12894,4279.49,3990.26,4263.59,4107.69,4342.56,4619.49,4069.23,4607.18,4182.56,4220.51,4193.85,4266.15,4594.87,4340,0
12895,4282.05,3992.82,4262.05,4112.82,4343.08,4613.33,4062.56,4596.92,4172.31,4207.69,4190.77,4265.13,4592.31,4331.28,0
12896,4283.08,3999.49,4250.26,4119.49,4346.15,4612.31,4066.15,4597.95,4181.03,4209.74,4191.79,4257.95,4592.31,4327.18,0
12897,4284.62,4005.64,4249.74,4124.62,4349.23,4617.44,4069.23,4605.13,4193.85,4218.97,4193.85,4257.95,4595.38,4334.36,0
12898,4278.97,3999.49,4250.26,4115.38,4345.13,4619.49,4064.1,4608.21,4197.95,4220,4195.9,4260.51,4593.85,4338.46,0
12899,4276.92,3990.77,4247.69,4106.15,4342.05,4617.95,4062.05,4610.77,4197.44,4225.64,4200.51,4261.54,4597.95,4338.46,0
12900,4283.59,3996.92,4252.82,4110.77,4343.59,4617.95,4067.69,4613.85,4201.03,4236.41,4208.21,4268.72,4609.23,4343.59,0
12901,4286.67,4003.08,4261.54,4113.85,4340.51,4618.46,4069.23,4616.92,4206.15,4236.41,4209.74,4272.31,4608.72,4345.13,0
12902,4282.05,3995.38,4261.54,4109.74,4337.95,4616.92,4063.59,4613.85,4197.44,4226.67,4203.08,4265.64,4599.49,4338.97,0
12903,4280.51,3989.74,4260,4108.21,4342.05,4616.41,4063.59,4608.72,4187.69,4220.51,4200.51,4265.13,4596.92,4335.9,0
12904,4282.05,3992.31,4263.08,4111.28,4342.56,4619.49,4068.72,4608.21,4189.23,4219.49,4206.67,4271.28,4604.1,4343.08,0
12905,4283.08,3996.41,4264.1,4115.9,4339.49,4616.41,4068.72,4610.77,4191.79,4224.1,4208.21,4276.92,4610.26,4348.72,0
12906,4282.56,3998.46,4262.56,4117.44,4341.03,4613.33,4069.23,4612.31,4192.31,4225.13,4199.49,4274.87,4604.1,4343.59,0
12907,4281.54,3995.9,4262.05,4114.36,4343.59,4617.95,4072.31,4610.77,4189.74,4214.36,4193.85,4269.23,4592.82,4341.54,0
12908,4279.49,3989.74,4261.54,4109.23,4338.46,4618.97,4074.36,4608.72,4184.1,4207.18,4193.85,4266.67,4589.74,4344.1,0
12909,4278.46,3988.72,4263.59,4109.23,4332.82,4614.36,4072.82,4606.67,4183.59,4211.79,4194.87,4268.72,4593.33,4344.62,0
12910,4286.67,3993.85,4267.18,4114.36,4335.9,4615.38,4069.74,4606.15,4190.77,4222.56,4200.51,4272.31,4594.36,4347.18,0
12911,4293.85,3996.92,4266.15,4114.36,4341.03,4621.03,4069.23,4612.31,4197.44,4229.23,4207.18,4276.92,4596.92,4349.74,0
12912,4288.21,3999.49,4262.56,4110.77,4343.59,4619.49,4064.62,4613.33,4196.41,4226.67,4208.21,4278.97,4604.1,4347.69,0
12913,4285.64,4002.56,4263.59,4116.92,4346.15,4615.9,4060.51,4606.15,4189.23,4223.08,4206.15,4277.44,4603.59,4341.03,0
12914,4287.18,4002.05,4265.13,4120.51,4346.15,4617.44,4066.15,4603.59,4187.18,4225.64,4206.15,4272.82,4596.41,4338.97,0
12915,4280.51,3995.9,4258.46,4111.79,4344.62,4620.51,4068.72,4606.67,4190.77,4226.15,4203.59,4264.1,4594.36,4342.05,0
12916,4277.95,3997.44,4255.38,4109.23,4344.62,4619.49,4061.03,4606.15,4189.74,4222.56,4198.97,4260,4600,4344.1,0
12917,4285.64,4006.15,4261.03,4115.9,4345.64,4616.41,4060,4606.15,4188.21,4222.05,4198.46,4265.13,4603.59,4344.62,0
12918,4288.21,4005.64,4262.56,4117.44,4345.64,4622.05,4067.69,4609.23,4194.87,4222.56,4205.13,4269.23,4605.13,4350.77,0
12919,4290.77,4006.67,4265.13,4120.51,4347.18,4625.13,4070.77,4616.41,4206.67,4228.72,4211.28,4274.87,4610.26,4360.51,0
12920,4300,4015.9,4273.33,4125.64,4350.26,4621.54,4071.79,4622.05,4205.64,4236.41,4211.79,4282.56,4615.38,4362.56,0
12921,4297.95,4015.9,4274.87,4124.1,4351.28,4621.54,4072.31,4614.36,4195.9,4232.31,4209.74,4280,4611.79,4358.46,0
12922,4287.18,4009.23,4267.69,4123.08,4352.31,4625.64,4070.77,4609.74,4198.97,4226.67,4206.67,4272.31,4605.13,4352.82,0
12923,4284.62,4008.72,4265.13,4125.13,4355.9,4629.74,4074.36,4614.36,4202.56,4228.72,4205.13,4274.87,4605.13,4352.82,0
12924,4283.08,4008.21,4265.64,4124.1,4355.38,4628.72,4075.38,4613.85,4196.92,4229.23,4206.15,4276.92,4603.08,4352.82,0
12925,4281.03,4003.59,4265.64,4122.56,4351.28,4629.23,4071.79,4615.38,4202.05,4228.72,4206.15,4273.33,4597.44,4347.18,0
12926,4283.08,4001.54,4266.67,4121.54,4350.26,4631.28,4077.95,4621.54,4211.79,4230.26,4207.18,4273.33,4597.95,4343.59,0
12927,4284.1,4002.05,4265.13,4121.54,4349.23,4628.21,4082.56,4615.9,4201.54,4229.74,4207.69,4273.85,4603.08,4347.69,0
12928,4285.64,4002.05,4261.54,4122.56,4344.62,4619.49,4071.28,4603.08,4186.67,4225.13,4208.21,4270.77,4607.18,4350.26,0
12929,4290.26,4003.08,4260,4122.05,4344.1,4614.87,4061.54,4604.1,4197.44,4227.69,4209.74,4267.69,4610.77,4352.31,0
12930,4288.72,4006.67,4262.05,4120.51,4347.69,4620,4064.62,4610.77,4209.74,4235.9,4211.28,4268.72,4613.33,4355.38,0
12931,4286.67,4005.64,4262.56,4120.51,4347.69,4625.64,4066.15,4612.31,4201.03,4235.9,4208.72,4270.77,4609.74,4348.21,0
12932,4287.18,4003.59,4260.51,4124.1,4346.67,4625.13,4063.08,4614.36,4197.44,4228.72,4206.15,4273.33,4607.18,4341.54,0
12933,4284.1,4006.67,4262.56,4126.67,4344.62,4618.46,4059.49,4612.31,4202.56,4228.21,4205.64,4269.74,4608.21,4347.69,0
12934,4277.95,4003.08,4261.54,4123.08,4341.54,4618.97,4058.97,4608.21,4199.49,4228.72,4200,4261.54,4603.59,4348.72,0
12935,4274.36,3994.36,4253.33,4119.49,4341.03,4625.64,4066.15,4612.82,4201.03,4222.56,4190.26,4261.54,4592.31,4342.05,0
12936,4275.38,3998.97,4253.33,4122.05,4343.59,4623.08,4068.21,4613.33,4202.56,4221.54,4190.26,4268.21,4594.36,4344.1,0
12937,4281.03,4006.15,4260,4124.62,4343.59,4616.41,4063.08,4606.67,4194.36,4224.62,4201.54,4269.74,4606.15,4349.74,0
12938,4282.05,4000,4260.51,4123.08,4342.05,4618.97,4066.15,4610.77,4200,4227.18,4205.13,4270.26,4605.64,4348.72,0
12939,4277.44,3998.46,4260,4123.59,4347.18,4625.13,4071.28,4621.03,4214.36,4232.82,4201.54,4274.36,4601.54,4347.18,0
12940,4281.03,4005.13,4263.08,4123.59,4348.72,4622.05,4066.15,4618.46,4208.21,4233.33,4200.51,4273.33,4604.62,4346.15,0
12941,4280,4002.05,4261.54,4119.49,4338.97,4618.97,4063.59,4614.36,4196.41,4227.69,4196.41,4268.21,4597.44,4337.95,0
12942,4273.33,3993.33,4258.97,4119.49,4334.87,4622.05,4070.26,4616.92,4199.49,4223.59,4191.28,4268.72,4587.18,4334.87,0
12943,4277.44,3990.26,4263.08,4120,4342.05,4626.67,4073.33,4617.44,4202.56,4223.08,4190.26,4273.33,4588.21,4342.05,0
12944,4279.49,3986.67,4263.59,4112.82,4340,4629.23,4073.33,4614.36,4198.97,4218.97,4189.23,4275.9,4583.59,4342.56,0
12945,4275.9,3985.64,4260.51,4110.77,4332.31,4623.59,4072.82,4613.85,4201.03,4218.97,4187.69,4278.46,4581.03,4343.08,0
12946,4284.62,3993.85,4268.72,4118.97,4336.92,4617.95,4069.23,4613.85,4201.54,4223.08,4193.33,4280,4593.33,4350.77,0
12947,4294.36,3999.49,4277.44,4124.62,4344.62,4620,4066.15,4611.79,4198.97,4225.64,4197.44,4276.92,4604.62,4352.82,0
12948,4287.18,3997.44,4271.79,4125.13,4343.59,4622.05,4063.08,4611.28,4202.05,4224.62,4196.41,4272.82,4604.1,4348.21,0
12949,4283.59,3996.41,4262.56,4122.05,4342.05,4616.41,4060,4607.18,4198.46,4217.95,4192.82,4268.21,4598.97,4346.67,0
12950,4288.72,4001.03,4261.03,4124.62,4344.1,4615.38,4061.03,4599.49,4184.1,4212.82,4188.72,4268.21,4596.92,4346.15,0
12951,4292.31,4008.21,4266.15,4135.9,4346.15,4617.95,4062.05,4594.87,4186.67,4214.87,4194.36,4270.26,4603.59,4352.31,0
12952,4300.51,4016.92,4273.33,4142.56,4346.15,4614.36,4058.46,4597.95,4196.41,4220.51,4204.62,4277.95,4613.33,4365.64,0
12953,4307.18,4020,4275.9,4136.41,4341.03,4614.87,4059.49,4604.1,4191.28,4222.56,4205.13,4282.05,4609.74,4364.1,0
12954,4308.72,4020.51,4274.36,4134.36,4338.46,4620.51,4066.15,4606.15,4193.33,4218.46,4196.41,4276.92,4604.1,4361.54,0
12955,4316.92,4024.1,4275.9,4138.97,4342.05,4619.49,4067.18,4604.62,4200,4213.85,4194.36,4277.44,4607.18,4373.85,0
12956,4328.72,4023.08,4278.97,4138.46,4343.59,4617.95,4067.69,4602.05,4188.72,4212.31,4194.87,4281.54,4608.21,4381.03,0
12957,4341.54,4028.21,4283.59,4142.05,4340,4622.05,4069.74,4601.03,4183.08,4209.23,4192.82,4278.97,4609.74,4389.23,0
12958,4364.1,4048.21,4293.33,4151.28,4340.51,4622.05,4062.05,4601.03,4191.28,4206.67,4198.97,4281.03,4618.46,4408.21,0
12959,4378.46,4063.59,4297.44,4162.05,4346.67,4615.9,4052.82,4596.92,4186.67,4210.26,4204.62,4289.23,4622.05,4417.95,0
12960,4381.54,4069.74,4294.87,4168.21,4348.21,4614.87,4054.87,4592.82,4179.49,4208.72,4202.05,4292.82,4617.95,4415.38,0
12961,4392.82,4079.49,4299.49,4173.85,4343.59,4620,4063.59,4595.9,4186.15,4204.62,4199.49,4292.31,4616.92,4423.08,0
12962,4410.26,4088.21,4309.23,4178.46,4341.54,4621.54,4066.15,4599.49,4186.67,4208.21,4205.13,4297.44,4624.1,4436.41,0
12963,4413.85,4090.77,4307.69,4174.87,4344.1,4618.46,4063.08,4595.38,4178.97,4210.26,4208.72,4298.46,4627.69,4437.44,0
12964,4409.74,4097.44,4298.97,4175.9,4345.64,4618.46,4062.56,4594.36,4183.59,4204.1,4206.15,4291.28,4624.1,4434.36,0
12965,4412.82,4100.51,4294.87,4180.51,4344.62,4622.05,4068.21,4602.56,4196.41,4207.18,4209.74,4289.23,4627.69,4440.51,0
12966,4418.46,4099.49,4297.44,4176.41,4343.59,4621.03,4067.69,4603.59,4193.33,4216.41,4218.46,4292.82,4644.1,4451.79,0
12967,4421.03,4100,4297.44,4169.74,4344.1,4615.9,4059.49,4594.87,4184.62,4214.87,4222.05,4293.85,4652.31,4453.85,0
12968,4422.05,4095.38,4295.38,4170.77,4345.64,4616.41,4055.9,4593.33,4188.72,4215.9,4220,4292.82,4650.26,4458.46,0
12969,4425.64,4095.38,4299.49,4172.82,4346.15,4616.41,4052.82,4597.95,4188.21,4217.95,4223.08,4296.92,4656.92,4470.26,0
12970,4431.28,4105.13,4304.62,4171.79,4349.23,4614.87,4050.26,4597.44,4182.56,4214.36,4230.26,4308.21,4664.62,4476.41,0
12971,4431.28,4105.13,4303.08,4173.33,4350.26,4616.41,4054.87,4594.87,4184.62,4216.41,4228.72,4311.28,4661.54,4471.28,0
12972,4424.1,4092.82,4291.79,4165.64,4339.49,4615.38,4060.51,4596.92,4186.15,4216.41,4216.92,4298.46,4654.36,4461.03,0
12973,4423.59,4090.26,4283.59,4154.87,4331.28,4613.33,4062.05,4598.97,4183.59,4208.21,4212.31,4290.26,4653.85,4464.1,0
12974,4428.72,4094.87,4285.64,4153.33,4340.51,4616.41,4062.05,4597.95,4185.64,4208.21,4217.44,4297.44,4654.87,4471.28,0
12975,4424.1,4093.33,4290.77,4153.33,4344.1,4617.44,4063.08,4600.51,4189.23,4209.74,4209.74,4298.97,4644.1,4467.18,0
12976,4423.08,4091.79,4292.82,4151.79,4336.41,4613.33,4063.08,4601.03,4192.31,4208.72,4204.1,4294.87,4638.46,4465.64,0
12977,4434.36,4092.31,4294.87,4151.79,4338.46,4612.31,4063.59,4596.92,4193.33,4214.87,4217.44,4301.54,4653.33,4478.46,0
12978,4443.59,4100.51,4301.03,4156.92,4346.15,4613.85,4064.62,4591.79,4185.13,4219.49,4227.18,4310.26,4670.26,4491.28,0
12979,4445.13,4110.26,4302.56,4164.62,4345.13,4615.38,4061.54,4596.41,4193.85,4222.56,4224.1,4311.79,4670.26,4487.69,0
12980,4442.05,4106.15,4297.44,4163.59,4343.08,4614.36,4055.9,4610.77,4212.82,4231.28,4227.18,4311.28,4667.69,4481.03,0
12981,4435.38,4095.38,4294.87,4155.38,4339.49,4609.23,4056.41,4607.69,4198.46,4230.26,4233.33,4313.33,4671.79,4483.59,0
12982,4433.33,4089.74,4300.51,4151.28,4334.36,4609.23,4059.49,4587.69,4172.82,4217.44,4229.23,4313.85,4670.26,4485.64,0
12983,4434.87,4091.28,4304.1,4155.9,4336.41,4609.23,4056.92,4577.95,4169.74,4209.23,4215.9,4306.67,4658.97,4473.85,0
12984,4431.79,4092.31,4300.51,4156.92,4340.51,4608.72,4056.41,4579.49,4171.28,4205.13,4207.69,4297.95,4650.77,4465.13,0
12985,4431.28,4089.74,4301.54,4154.87,4338.97,4609.74,4062.05,4580.51,4173.33,4206.15,4214.36,4301.03,4657.44,4474.36,0
12986,4434.87,4085.64,4305.64,4154.36,4340.51,4608.21,4062.05,4586.67,4186.67,4216.41,4225.13,4311.79,4671.28,4485.13,0
12987,4433.85,4086.15,4306.67,4155.38,4343.08,4607.69,4056.92,4592.31,4190.77,4224.62,4223.08,4314.36,4673.33,4483.59,0
12988,4430.26,4089.74,4304.1,4156.41,4337.95,4608.72,4056.92,4595.38,4187.18,4224.62,4218.97,4308.72,4666.67,4475.9,0
12989,4422.05,4087.69,4299.49,4153.33,4335.9,4607.18,4055.38,4602.56,4194.36,4223.08,4221.54,4304.62,4663.08,4467.18,0
12990,4406.67,4080.51,4294.36,4151.28,4343.08,4607.18,4053.33,4604.62,4200,4226.67,4218.97,4303.08,4661.03,4455.9,0
12991,4396.92,4073.85,4295.38,4151.28,4344.62,4613.33,4059.49,4594.87,4191.28,4228.21,4209.74,4302.05,4653.85,4442.05,0
12992,4396.92,4071.79,4296.92,4153.33,4342.56,4615.38,4060.51,4584.62,4181.54,4219.49,4203.59,4300,4643.08,4434.36,0
12993,4390.26,4069.23,4294.36,4151.79,4343.08,4608.21,4049.74,4578.97,4175.9,4212.31,4198.97,4296.41,4632.31,4427.18,0
12994,4376.41,4058.46,4291.79,4146.67,4342.05,4602.05,4046.15,4574.36,4171.79,4215.9,4194.87,4292.82,4626.67,4416.41,0
12995,4369.74,4051.28,4292.31,4143.08,4340,4604.62,4055.38,4576.41,4176.41,4217.95,4193.33,4292.31,4627.18,4410.77,0
12996,4368.21,4049.23,4294.36,4140,4341.54,4612.82,4062.56,4586.15,4186.67,4209.23,4193.33,4292.31,4625.13,4408.21,1
12997,4363.59,4046.15,4288.72,4138.97,4342.56,4615.9,4060.51,4595.38,4190.26,4208.21,4191.28,4293.85,4618.97,4401.03,1
12998,4351.79,4039.49,4279.49,4135.38,4335.9,4611.28,4055.9,4596.41,4190.77,4220,4192.82,4293.85,4612.82,4394.36,1
12999,4342.56,4032.82,4278.46,4132.31,4329.23,4604.62,4053.85,4591.79,4190.26,4225.64,4192.82,4289.74,4609.23,4392.31,1
13000,4346.67,4032.31,4285.13,4134.87,4335.38,4604.1,4051.79,4586.15,4185.13,4217.95,4187.18,4285.64,4606.15,4386.67,1
13001,4345.64,4031.28,4286.15,4132.82,4341.54,4611.79,4051.28,4581.03,4177.44,4209.74,4179.49,4281.54,4598.97,4375.9,1
13002,4333.33,4026.15,4281.03,4126.15,4337.95,4614.36,4051.79,4579.49,4179.49,4209.74,4177.44,4277.95,4598.97,4372.31,1
13003,4332.31,4025.64,4280,4130.77,4339.49,4612.31,4056.92,4581.54,4187.69,4216.92,4183.59,4280,4605.13,4376.41,1
13004,4338.97,4029.74,4282.56,4137.95,4349.23,4614.36,4064.1,4590.77,4190.77,4223.59,4190.26,4285.64,4608.21,4376.92,1
13005,4330.26,4025.13,4282.56,4129.23,4344.62,4618.46,4064.62,4602.05,4193.85,4220.51,4188.21,4285.64,4606.15,4369.74,1
13006,4315.38,4013.85,4277.95,4118.97,4333.33,4614.87,4057.44,4601.54,4193.85,4215.38,4180.51,4278.46,4597.95,4358.97,1
13007,4311.28,4006.67,4271.28,4121.03,4337.95,4607.18,4053.33,4593.33,4189.74,4218.46,4176.92,4275.38,4591.79,4352.31,1
13008,4309.23,4006.67,4268.21,4122.56,4341.54,4608.21,4057.95,4597.44,4190.26,4221.54,4177.44,4276.41,4593.33,4353.85,1
13009,4304.62,4006.67,4266.15,4114.87,4337.95,4617.44,4064.62,4609.23,4198.97,4221.03,4174.87,4274.36,4595.38,4354.87,1
13010,4301.54,4004.62,4263.59,4108.72,4338.46,4621.03,4070.26,4609.74,4204.62,4223.59,4174.87,4273.33,4594.36,4354.36,1
13011,4301.54,4001.54,4264.1,4112.31,4340,4618.46,4071.28,4603.08,4196.92,4222.05,4177.95,4275.9,4594.36,4353.33,1
13012,4298.46,3997.95,4266.15,4114.36,4334.87,4611.79,4066.67,4597.95,4186.67,4214.36,4175.9,4272.82,4592.31,4345.13,1
13013,4291.28,3992.82,4263.59,4107.18,4334.36,4607.18,4062.56,4595.9,4183.08,4211.28,4168.72,4267.69,4584.1,4336.92,1
13014,4291.79,3993.33,4263.08,4105.64,4340.51,4609.74,4062.56,4593.85,4184.62,4214.87,4169.23,4272.31,4585.13,4347.18,1
13015,4298.46,3999.49,4267.69,4115.9,4342.56,4614.36,4064.1,4594.36,4182.05,4217.44,4178.46,4278.97,4595.9,4355.38,1
13016,4294.36,4000.51,4266.67,4120,4340.51,4614.36,4066.67,4591.28,4171.79,4213.33,4176.92,4271.79,4592.82,4341.03,1
13017,4285.13,3994.36,4258.97,4111.28,4337.95,4614.87,4069.74,4587.69,4172.31,4207.69,4165.13,4263.59,4579.49,4330.77,1
13018,4278.46,3988.21,4256.41,4106.15,4339.49,4619.49,4070.26,4600,4189.74,4210.26,4162.56,4263.08,4577.95,4333.33,1
13019,4271.79,3985.13,4255.38,4106.67,4342.56,4620,4068.21,4613.85,4202.56,4216.92,4164.1,4261.03,4582.05,4330.26,1
13020,4270.26,3985.64,4255.38,4106.15,4341.54,4616.41,4064.62,4613.33,4201.03,4219.49,4165.13,4262.05,4583.08,4330.26,1
13021,4278.97,3990.77,4261.03,4111.79,4340,4613.33,4062.56,4609.74,4197.95,4223.08,4171.79,4269.74,4588.21,4338.46,1
13022,4281.54,3994.36,4261.03,4118.46,4342.56,4616.41,4060.51,4609.23,4196.41,4224.1,4176.41,4271.79,4592.31,4337.44,1
13023,4274.87,3993.33,4253.33,4114.87,4343.59,4617.44,4058.46,4604.62,4190.26,4222.05,4174.87,4265.64,4590.77,4334.36,1
13024,4275.38,3995.9,4255.9,4115.9,4342.56,4615.38,4062.56,4600,4187.18,4223.59,4176.92,4267.69,4592.82,4338.97,1
13025,4277.95,3996.92,4264.62,4122.56,4346.15,4620,4066.67,4596.41,4184.62,4225.64,4177.95,4270.77,4594.36,4338.97,1
13026,4276.41,3992.82,4262.05,4122.56,4348.72,4625.13,4067.69,4592.82,4178.97,4222.56,4173.33,4265.64,4590.26,4334.36,1
13027,4278.97,3991.28,4261.03,4120,4347.18,4623.08,4071.79,4594.87,4183.59,4218.97,4173.33,4262.56,4590.77,4338.97,1
13028,4281.03,3995.38,4265.13,4120.51,4349.74,4617.95,4067.18,4599.49,4193.33,4221.03,4179.49,4270.26,4597.95,4347.18,1
13029,4282.05,3998.97,4266.15,4124.1,4353.85,4617.95,4055.9,4603.59,4192.31,4227.69,4183.08,4277.95,4603.08,4350.26,1
13030,4283.59,3998.97,4266.15,4124.62,4350.26,4620,4056.41,4609.23,4188.72,4226.67,4177.95,4274.87,4598.97,4344.1,1
13031,4275.38,3986.67,4264.1,4112.31,4340.51,4621.03,4065.64,4613.33,4190.77,4214.87,4167.18,4265.13,4586.15,4327.69,1
13032,4261.54,3971.28,4261.03,4101.03,4334.36,4620.51,4068.72,4618.46,4196.92,4213.33,4164.62,4262.05,4576.41,4318.46,1
13033,4263.08,3972.31,4262.56,4106.67,4333.85,4617.95,4067.18,4620,4197.95,4218.97,4166.15,4266.67,4576.92,4328.21,1
13034,4269.23,3978.97,4263.59,4113.33,4337.95,4615.38,4067.69,4612.31,4194.36,4214.87,4166.15,4268.21,4581.03,4332.31,1
13035,4265.64,3978.46,4263.08,4108.72,4341.03,4618.46,4070.26,4608.21,4193.85,4215.38,4169.23,4265.64,4583.59,4326.67,1
13036,4267.18,3983.08,4262.56,4111.28,4341.54,4623.08,4069.74,4612.82,4197.44,4224.62,4174.36,4267.69,4586.67,4330.26,1
13037,4271.79,3988.21,4262.05,4123.08,4345.13,4626.15,4068.21,4612.31,4202.05,4226.15,4175.38,4270.77,4591.28,4336.41,1
13038,4267.69,3981.03,4260.51,4124.1,4346.67,4628.72,4070.26,4606.15,4203.08,4223.08,4171.79,4266.67,4591.28,4330.77,1
13039,4259.49,3970.26,4256.41,4111.28,4338.97,4627.18,4071.28,4603.59,4197.95,4221.03,4166.15,4261.03,4583.08,4324.1,1
13040,4253.85,3964.62,4251.79,4101.54,4333.33,4621.03,4067.18,4600,4189.74,4212.31,4160.51,4262.05,4574.87,4324.1,1
13041,4253.85,3963.59,4249.23,4102.56,4330.26,4615.9,4063.08,4599.49,4189.74,4206.67,4158.97,4261.03,4572.82,4320.51,1
13042,4254.36,3969.23,4246.15,4106.15,4327.69,4612.82,4059.49,4606.15,4195.9,4209.74,4161.54,4255.9,4573.85,4316.92,1
13043,4255.38,3971.28,4246.15,4107.18,4331.28,4611.79,4053.85,4609.23,4197.95,4213.33,4166.67,4255.38,4576.92,4321.03,1
13044,4258.97,3968.21,4252.82,4107.69,4337.44,4617.95,4057.44,4612.31,4198.97,4215.9,4171.28,4263.08,4581.54,4326.67,1
13045,4262.05,3971.28,4255.38,4110.26,4334.87,4621.54,4061.54,4616.41,4195.9,4213.33,4166.15,4267.69,4581.03,4325.64,1
13046,4259.49,3973.85,4249.74,4111.28,4333.85,4618.46,4059.49,4609.74,4184.62,4203.59,4157.95,4262.05,4574.87,4319.49,1
13047,4257.95,3968.21,4248.21,4107.69,4339.49,4616.92,4061.54,4603.59,4181.03,4198.97,4158.97,4256.92,4572.31,4317.44,1
13048,4261.54,3965.13,4256.41,4109.74,4340,4617.95,4063.59,4610.77,4190.77,4206.15,4163.08,4260.51,4575.38,4320.51,0
13049,4262.05,3968.21,4263.08,4117.95,4337.95,4618.46,4056.41,4613.85,4194.36,4209.74,4162.56,4266.67,4578.97,4324.1,0
13050,4261.54,3973.33,4265.13,4122.05,4343.59,4621.03,4055.9,4609.23,4194.36,4214.36,4165.64,4266.67,4583.59,4328.72,0
13051,4268.21,3976.92,4268.21,4122.05,4348.72,4624.1,4065.64,4609.74,4199.49,4224.1,4174.87,4267.18,4586.67,4333.33,0
13052,4274.36,3975.38,4270.77,4122.05,4343.59,4623.08,4067.18,4612.31,4198.97,4223.59,4180.51,4273.85,4589.74,4335.38,0
13053,4270.77,3971.28,4268.72,4121.03,4338.97,4620.51,4061.54,4606.15,4192.31,4214.87,4177.44,4278.97,4589.23,4334.87,0
13054,4269.23,3972.82,4265.64,4121.03,4342.56,4618.97,4056.92,4596.41,4186.67,4212.31,4170.26,4277.44,4582.56,4334.87,0
13055,4274.87,3977.44,4266.67,4124.62,4344.1,4616.41,4054.87,4595.38,4185.13,4213.33,4171.79,4273.33,4583.08,4336.92,0
13056,4272.31,3977.95,4266.15,4125.13,4341.03,4620,4059.49,4609.74,4195.9,4212.31,4174.36,4273.33,4588.21,4331.79,0
13057,4261.54,3968.21,4263.08,4118.46,4338.97,4627.69,4064.1,4625.64,4203.59,4213.85,4166.15,4269.74,4583.59,4323.08,0
13058,4255.9,3961.03,4258.97,4114.36,4337.95,4625.13,4059.49,4620,4192.82,4211.28,4162.56,4265.13,4576.41,4320,0
13059,4256.92,3967.18,4257.95,4117.95,4338.46,4617.44,4053.85,4608.72,4192.31,4207.18,4170.77,4268.21,4580.51,4318.97,0
13060,4257.95,3969.23,4256.41,4116.41,4342.05,4623.08,4056.41,4611.28,4198.97,4210.26,4173.33,4270.26,4583.59,4317.44,0
13061,4257.44,3961.54,4252.31,4109.23,4342.56,4629.74,4062.56,4614.87,4195.38,4214.87,4171.28,4270.77,4583.08,4320,0
13062,4258.97,3964.1,4254.36,4107.69,4338.46,4622.05,4065.64,4617.95,4205.13,4221.03,4177.95,4271.28,4590.26,4327.69,0
13063,4265.64,3975.9,4263.59,4111.79,4340,4616.92,4063.08,4623.59,4217.95,4226.15,4183.59,4271.28,4594.87,4333.33,0
13064,4267.69,3975.9,4264.1,4112.82,4345.13,4621.03,4056.92,4617.95,4201.54,4225.13,4181.54,4268.72,4594.36,4333.85,0
13065,4263.08,3971.28,4253.85,4109.23,4346.15,4624.1,4058.97,4609.23,4191.79,4223.08,4179.49,4267.69,4593.85,4330.77,0
13066,4263.59,3975.9,4248.21,4106.67,4348.21,4627.18,4068.72,4617.44,4207.18,4226.15,4182.56,4272.31,4596.92,4331.79,0
13067,4269.23,3979.49,4250.26,4107.69,4350.26,4632.31,4073.33,4626.67,4215.38,4229.23,4188.21,4274.87,4596.92,4332.31,0
13068,4269.23,3975.38,4250.77,4105.64,4349.74,4632.82,4072.31,4625.64,4216.41,4232.82,4189.74,4271.79,4592.82,4326.15,0
13069,4268.21,3976.92,4251.28,4102.05,4347.69,4629.23,4074.87,4627.69,4218.46,4231.79,4190.26,4269.74,4591.79,4326.15,0
